000000 0.5010 0.2507 0.2482
001000 0.3994 0.2310 0.3695
002000 0.3924 0.2499 0.3576
003000 0.4050 0.2257 0.3693
004000 0.4041 0.2294 0.3665
005000 0.4163 0.2130 0.3707
006000 0.3989 0.2305 0.3706
007000 0.4049 0.2358 0.3593
008000 0.4009 0.2264 0.3727
009000 0.4076 0.2418 0.3507
010000 0.3928 0.2470 0.3602
011000 0.3899 0.2522 0.3578
012000 0.4114 0.2388 0.3498
013000 0.3963 0.2434 0.3603
014000 0.3963 0.2434 0.3603
015000 0.3963 0.2434 0.3603
016000 0.3963 0.2434 0.3603
017000 0.3963 0.2434 0.3603
018000 0.3963 0.2434 0.3603
019000 0.3963 0.2434 0.3603
020000 0.3963 0.2434 0.3603
