000000 0.5004 0.2511 0.2485
001000 0.0000 0.3528 0.6472
002000 0.0000 0.3503 0.6497
003000 0.0000 0.3470 0.6530
004000 0.0000 0.3538 0.6462
005000 0.0000 0.3504 0.6496
006000 0.0000 0.3572 0.6428
007000 0.0000 0.3561 0.6439
008000 0.0000 0.3497 0.6503
009000 0.0000 0.3524 0.6476
010000 0.0000 0.3548 0.6452
011000 0.0000 0.3484 0.6516
012000 0.0000 0.3484 0.6516
013000 0.0000 0.3484 0.6516
014000 0.0000 0.3484 0.6516
015000 0.0000 0.3484 0.6516
016000 0.0000 0.3484 0.6516
017000 0.0000 0.3484 0.6516
018000 0.0000 0.3484 0.6516
019000 0.0000 0.3484 0.6516
020000 0.0000 0.3484 0.6516
