000000 0.4992 0.2507 0.2501
001000 0.5091 0.1872 0.3036
002000 0.5169 0.1727 0.3104
003000 0.5104 0.1711 0.3185
004000 0.4974 0.1714 0.3312
005000 0.5258 0.1774 0.2968
006000 0.4979 0.1708 0.3313
007000 0.5002 0.1580 0.3418
008000 0.5102 0.1693 0.3206
009000 0.5265 0.1613 0.3122
010000 0.5156 0.1681 0.3162
011000 0.5317 0.1731 0.2952
012000 0.5331 0.1682 0.2988
013000 0.5108 0.1770 0.3122
014000 0.5200 0.1699 0.3101
015000 0.5200 0.1699 0.3101
016000 0.5200 0.1699 0.3101
017000 0.5200 0.1699 0.3101
018000 0.5200 0.1699 0.3101
019000 0.5200 0.1699 0.3101
020000 0.5200 0.1699 0.3101
