000000 0.4994 0.2502 0.2504
001000 0.0000 0.2249 0.7751
002000 0.0000 0.2315 0.7685
003000 0.0000 0.2276 0.7724
004000 0.0000 0.2335 0.7665
005000 0.0000 0.2298 0.7702
006000 0.0000 0.2256 0.7744
007000 0.0000 0.2300 0.7700
008000 0.0000 0.2248 0.7752
009000 0.0000 0.2333 0.7667
010000 0.0000 0.2269 0.7731
011000 0.0000 0.2254 0.7746
012000 0.0000 0.2254 0.7746
013000 0.0000 0.2254 0.7746
014000 0.0000 0.2254 0.7746
015000 0.0000 0.2254 0.7746
016000 0.0000 0.2254 0.7746
017000 0.0000 0.2254 0.7746
018000 0.0000 0.2254 0.7746
019000 0.0000 0.2254 0.7746
020000 0.0000 0.2254 0.7746
