000000 0.5008 0.2500 0.2492
001000 0.4693 0.2010 0.3297
002000 0.4725 0.1929 0.3346
003000 0.4744 0.1972 0.3284
004000 0.4531 0.2140 0.3329
005000 0.4758 0.1929 0.3314
006000 0.4721 0.1906 0.3373
007000 0.4694 0.2003 0.3303
008000 0.4632 0.1965 0.3403
009000 0.4681 0.2017 0.3302
010000 0.4644 0.1949 0.3407
011000 0.4620 0.1997 0.3383
012000 0.4620 0.1997 0.3383
013000 0.4620 0.1997 0.3383
014000 0.4620 0.1997 0.3383
015000 0.4620 0.1997 0.3383
016000 0.4620 0.1997 0.3383
017000 0.4620 0.1997 0.3383
018000 0.4620 0.1997 0.3383
019000 0.4620 0.1997 0.3383
020000 0.4620 0.1997 0.3383
