000000 0.4991 0.2521 0.2488
001000 0.5611 0.1578 0.2811
002000 0.5483 0.1567 0.2950
003000 0.5608 0.1501 0.2892
004000 0.5456 0.1547 0.2997
005000 0.5647 0.1455 0.2898
006000 0.5639 0.1558 0.2803
007000 0.5681 0.1389 0.2930
008000 0.5507 0.1585 0.2908
009000 0.5643 0.1413 0.2944
010000 0.5592 0.1481 0.2927
011000 0.5781 0.1454 0.2766
012000 0.5842 0.1401 0.2756
013000 0.5708 0.1626 0.2666
014000 0.5770 0.1536 0.2694
015000 0.5026 0.1655 0.3319
016000 0.5578 0.1634 0.2788
017000 0.5643 0.1336 0.3020
018000 0.5842 0.1349 0.2809
019000 0.5872 0.1496 0.2632
020000 0.5646 0.1487 0.2867
