000000 0.4999 0.2498 0.2503
001000 0.3779 0.3259 0.2962
002000 0.3782 0.3274 0.2945
003000 0.3788 0.3292 0.2920
004000 0.3750 0.3306 0.2944
005000 0.3744 0.3295 0.2961
006000 0.3729 0.3297 0.2974
007000 0.3729 0.3297 0.2974
008000 0.3729 0.3297 0.2974
009000 0.3729 0.3297 0.2974
010000 0.3729 0.3297 0.2974
011000 0.3729 0.3297 0.2974
012000 0.3729 0.3297 0.2974
013000 0.3729 0.3297 0.2974
014000 0.3729 0.3297 0.2974
015000 0.3729 0.3297 0.2974
016000 0.3729 0.3297 0.2974
017000 0.3729 0.3297 0.2974
018000 0.3729 0.3297 0.2974
019000 0.3729 0.3297 0.2974
020000 0.3729 0.3297 0.2974
