000000 0.5000 0.2511 0.2489
001000 0.3080 0.3919 0.3001
002000 0.3099 0.3881 0.3019
003000 0.3081 0.3882 0.3037
004000 0.3095 0.3912 0.2993
005000 0.3077 0.3918 0.3006
006000 0.3082 0.3914 0.3003
007000 0.3082 0.3914 0.3003
008000 0.3082 0.3914 0.3003
009000 0.3082 0.3914 0.3003
010000 0.3082 0.3914 0.3003
011000 0.3082 0.3914 0.3003
012000 0.3082 0.3914 0.3003
013000 0.3082 0.3914 0.3003
014000 0.3082 0.3914 0.3003
015000 0.3082 0.3914 0.3003
016000 0.3082 0.3914 0.3003
017000 0.3082 0.3914 0.3003
018000 0.3082 0.3914 0.3003
019000 0.3082 0.3914 0.3003
020000 0.3082 0.3914 0.3003
