000000 0.5001 0.2493 0.2505
001000 0.6090 0.0000 0.3910
002000 0.6079 0.0000 0.3921
003000 0.6063 0.0000 0.3937
004000 0.6083 0.0000 0.3917
005000 0.6081 0.0000 0.3919
006000 0.6079 0.0000 0.3921
007000 0.6079 0.0000 0.3921
008000 0.6079 0.0000 0.3921
009000 0.6079 0.0000 0.3921
010000 0.6079 0.0000 0.3921
011000 0.6079 0.0000 0.3921
012000 0.6079 0.0000 0.3921
013000 0.6079 0.0000 0.3921
014000 0.6079 0.0000 0.3921
015000 0.6079 0.0000 0.3921
016000 0.6079 0.0000 0.3921
017000 0.6079 0.0000 0.3921
018000 0.6079 0.0000 0.3921
019000 0.6079 0.0000 0.3921
020000 0.6079 0.0000 0.3921
