000000 0.5014 0.2487 0.2500
001000 0.7558 0.0000 0.2442
002000 0.7521 0.0000 0.2479
003000 0.7529 0.0000 0.2471
004000 0.7511 0.0000 0.2489
005000 0.7541 0.0000 0.2459
006000 0.7551 0.0000 0.2449
007000 0.7551 0.0000 0.2449
008000 0.7551 0.0000 0.2449
009000 0.7551 0.0000 0.2449
010000 0.7551 0.0000 0.2449
011000 0.7551 0.0000 0.2449
012000 0.7551 0.0000 0.2449
013000 0.7551 0.0000 0.2449
014000 0.7551 0.0000 0.2449
015000 0.7551 0.0000 0.2449
016000 0.7551 0.0000 0.2449
017000 0.7551 0.0000 0.2449
018000 0.7551 0.0000 0.2449
019000 0.7551 0.0000 0.2449
020000 0.7551 0.0000 0.2449
