000000 0.5010 0.2507 0.2482
001000 0.3936 0.3094 0.2971
002000 0.3965 0.3068 0.2968
003000 0.3953 0.3076 0.2971
004000 0.3987 0.3092 0.2921
005000 0.3954 0.3109 0.2936
006000 0.3953 0.3065 0.2982
007000 0.3953 0.3065 0.2982
008000 0.3953 0.3065 0.2982
009000 0.3953 0.3065 0.2982
010000 0.3953 0.3065 0.2982
011000 0.3953 0.3065 0.2982
012000 0.3953 0.3065 0.2982
013000 0.3953 0.3065 0.2982
014000 0.3953 0.3065 0.2982
015000 0.3953 0.3065 0.2982
016000 0.3953 0.3065 0.2982
017000 0.3953 0.3065 0.2982
018000 0.3953 0.3065 0.2982
019000 0.3953 0.3065 0.2982
020000 0.3953 0.3065 0.2982
