000000 0.5008 0.2500 0.2491
001000 0.4558 0.3076 0.2367
002000 0.4510 0.3100 0.2389
003000 0.4394 0.3206 0.2401
004000 0.4475 0.3101 0.2423
005000 0.4465 0.3095 0.2441
006000 0.4442 0.3178 0.2380
007000 0.4434 0.3203 0.2363
008000 0.4410 0.3179 0.2411
009000 0.4480 0.3135 0.2385
010000 0.4392 0.3147 0.2462
011000 0.4445 0.3155 0.2399
012000 0.4445 0.3155 0.2399
013000 0.4445 0.3155 0.2399
014000 0.4445 0.3155 0.2399
015000 0.4445 0.3155 0.2399
016000 0.4445 0.3155 0.2399
017000 0.4445 0.3155 0.2399
018000 0.4445 0.3155 0.2399
019000 0.4445 0.3155 0.2399
020000 0.4445 0.3155 0.2399
