000000 0.4980 0.2533 0.2487
000010 0.4138 0.2509 0.3353
000020 0.2876 0.3450 0.3674
000030 0.2037 0.4713 0.3250
000040 0.1681 0.5814 0.2505
000050 0.1531 0.6717 0.1752
000060 0.1622 0.7122 0.1256
000070 0.1878 0.7132 0.0990
000080 0.2139 0.7035 0.0827
000090 0.2429 0.6836 0.0736
000100 0.2772 0.6580 0.0648
000110 0.3047 0.6338 0.0615
000120 0.3429 0.5968 0.0602
000130 0.3803 0.5581 0.0616
000140 0.4158 0.5197 0.0644
000150 0.4464 0.4869 0.0668
000160 0.4821 0.4500 0.0679
000170 0.5078 0.4214 0.0708
000180 0.5255 0.3949 0.0795
000190 0.5473 0.3644 0.0883
000200 0.5629 0.3353 0.1018
000210 0.5673 0.3130 0.1197
000220 0.5524 0.3070 0.1406
000230 0.5281 0.3125 0.1593
000240 0.4896 0.3283 0.1821
000250 0.4480 0.3602 0.1918
000260 0.4102 0.3859 0.2039
000270 0.3780 0.4117 0.2102
000280 0.3468 0.4438 0.2094
000290 0.3219 0.4791 0.1990
000300 0.2939 0.5191 0.1870
000310 0.2847 0.5492 0.1662
000320 0.2828 0.5623 0.1550
000330 0.2861 0.5781 0.1358
000340 0.2993 0.5776 0.1231
000350 0.3161 0.5803 0.1036
000360 0.3255 0.5755 0.0990
000370 0.3517 0.5593 0.0890
000380 0.3820 0.5305 0.0875
000390 0.4048 0.5110 0.0842
000400 0.4304 0.4855 0.0842
000410 0.4590 0.4492 0.0918
000420 0.4772 0.4235 0.0993
000430 0.4829 0.4053 0.1117
000440 0.4921 0.3916 0.1163
000450 0.4991 0.3819 0.1190
000460 0.4974 0.3763 0.1263
000470 0.4855 0.3766 0.1379
000480 0.4711 0.3771 0.1517
000490 0.4460 0.3918 0.1622
000500 0.4309 0.4005 0.1686
000510 0.4119 0.4154 0.1727
000520 0.3808 0.4472 0.1719
000530 0.3630 0.4701 0.1669
000540 0.3454 0.4944 0.1602
000550 0.3403 0.5013 0.1583
000560 0.3349 0.5087 0.1564
000570 0.3377 0.5198 0.1426
000580 0.3352 0.5303 0.1345
000590 0.3404 0.5366 0.1230
000600 0.3535 0.5333 0.1132
000610 0.3721 0.5187 0.1092
000620 0.3835 0.5144 0.1021
000630 0.3938 0.5047 0.1015
000640 0.4190 0.4811 0.0999
000650 0.4307 0.4625 0.1068
000660 0.4486 0.4436 0.1078
000670 0.4601 0.4304 0.1096
000680 0.4634 0.4211 0.1155
000690 0.4605 0.4186 0.1210
000700 0.4529 0.4164 0.1307
000710 0.4476 0.4164 0.1360
000720 0.4410 0.4254 0.1335
000730 0.4388 0.4254 0.1358
000740 0.4334 0.4242 0.1424
000750 0.4334 0.4242 0.1424
000760 0.4334 0.4242 0.1424
000770 0.4334 0.4242 0.1424
000780 0.4334 0.4242 0.1424
000790 0.4334 0.4242 0.1424
000800 0.4334 0.4242 0.1424
000810 0.4334 0.4242 0.1424
000820 0.4334 0.4242 0.1424
000830 0.4334 0.4242 0.1424
000840 0.4334 0.4242 0.1424
000850 0.4334 0.4242 0.1424
000860 0.4334 0.4242 0.1424
000870 0.4334 0.4242 0.1424
000880 0.4334 0.4242 0.1424
000890 0.4334 0.4242 0.1424
000900 0.4334 0.4242 0.1424
000910 0.4334 0.4242 0.1424
000920 0.4334 0.4242 0.1424
000930 0.4334 0.4242 0.1424
000940 0.4334 0.4242 0.1424
000950 0.4334 0.4242 0.1424
000960 0.4334 0.4242 0.1424
000970 0.4334 0.4242 0.1424
000980 0.4334 0.4242 0.1424
000990 0.4334 0.4242 0.1424
001000 0.4334 0.4242 0.1424
