000000 0.4990 0.2503 0.2507
001000 0.4714 0.2312 0.2974
002000 0.4556 0.2429 0.3015
003000 0.4532 0.2377 0.3091
004000 0.4608 0.2396 0.2997
005000 0.4685 0.2391 0.2924
006000 0.4579 0.2422 0.2999
007000 0.4617 0.2369 0.3014
008000 0.4714 0.2351 0.2935
009000 0.4607 0.2451 0.2942
010000 0.4693 0.2374 0.2933
011000 0.4718 0.2389 0.2893
012000 0.4718 0.2389 0.2893
013000 0.4718 0.2389 0.2893
014000 0.4718 0.2389 0.2893
015000 0.4718 0.2389 0.2893
016000 0.4718 0.2389 0.2893
017000 0.4718 0.2389 0.2893
018000 0.4718 0.2389 0.2893
019000 0.4718 0.2389 0.2893
020000 0.4718 0.2389 0.2893
