000000 0.4994 0.2503 0.2503
001000 0.9633 0.0000 0.0367
002000 0.9846 0.0000 0.0154
003000 0.9927 0.0000 0.0073
004000 0.9961 0.0000 0.0039
005000 0.9983 0.0000 0.0017
006000 0.9991 0.0000 0.0009
007000 0.9995 0.0000 0.0005
008000 0.9996 0.0000 0.0004
009000 0.9995 0.0000 0.0005
010000 1.0000 0.0000 0.0000
011000 1.0000 0.0000 0.0000
012000 1.0000 0.0000 0.0000
013000 1.0000 0.0000 0.0000
014000 1.0000 0.0000 0.0000
015000 1.0000 0.0000 0.0000
016000 1.0000 0.0000 0.0000
017000 1.0000 0.0000 0.0000
018000 1.0000 0.0000 0.0000
019000 1.0000 0.0000 0.0000
020000 1.0000 0.0000 0.0000
