000000 0.4999 0.2499 0.2502
001000 0.4125 0.4491 0.1384
002000 0.4135 0.4489 0.1376
003000 0.4212 0.4428 0.1359
004000 0.4148 0.4363 0.1489
005000 0.4176 0.4439 0.1385
006000 0.4168 0.4449 0.1383
007000 0.4180 0.4408 0.1412
008000 0.4154 0.4487 0.1359
009000 0.4119 0.4494 0.1387
010000 0.4161 0.4477 0.1362
011000 0.4154 0.4464 0.1382
012000 0.4154 0.4464 0.1382
013000 0.4154 0.4464 0.1382
014000 0.4154 0.4464 0.1382
015000 0.4154 0.4464 0.1382
016000 0.4154 0.4464 0.1382
017000 0.4154 0.4464 0.1382
018000 0.4154 0.4464 0.1382
019000 0.4154 0.4464 0.1382
020000 0.4154 0.4464 0.1382
