000000 0.4978 0.2517 0.2505
000010 0.7738 0.0625 0.1637
000020 0.8489 0.0195 0.1316
000030 0.8827 0.0058 0.1115
000040 0.9040 0.0014 0.0946
000050 0.9168 0.0006 0.0826
000060 0.9349 0.0001 0.0650
000070 0.9475 0.0000 0.0525
000080 0.9539 0.0000 0.0461
000090 0.9617 0.0000 0.0383
000100 0.9646 0.0000 0.0354
000110 0.9705 0.0000 0.0295
000120 0.9769 0.0000 0.0231
000130 0.9795 0.0000 0.0205
000140 0.9813 0.0000 0.0186
000150 0.9822 0.0000 0.0178
000160 0.9832 0.0000 0.0168
000170 0.9883 0.0000 0.0117
000180 0.9893 0.0000 0.0107
000190 0.9924 0.0000 0.0076
000200 0.9942 0.0000 0.0057
000210 0.9940 0.0000 0.0060
000220 0.9959 0.0000 0.0042
000230 0.9958 0.0000 0.0042
000240 0.9974 0.0000 0.0026
000250 0.9971 0.0000 0.0029
000260 0.9976 0.0000 0.0024
000270 0.9970 0.0000 0.0030
000280 0.9968 0.0000 0.0032
000290 0.9967 0.0000 0.0033
000300 0.9962 0.0000 0.0037
000310 0.9971 0.0000 0.0029
000320 0.9986 0.0000 0.0014
000330 0.9994 0.0000 0.0006
000340 0.9997 0.0000 0.0003
000350 0.9996 0.0000 0.0004
000360 0.9998 0.0000 0.0002
000370 0.9998 0.0000 0.0002
000380 0.9998 0.0000 0.0002
000390 1.0000 0.0000 0.0000
000400 1.0000 0.0000 0.0000
000410 1.0000 0.0000 0.0000
000420 1.0000 0.0000 0.0000
000430 1.0000 0.0000 0.0000
000440 1.0000 0.0000 0.0000
000450 1.0000 0.0000 0.0000
000460 1.0000 0.0000 0.0000
000470 1.0000 0.0000 0.0000
000480 1.0000 0.0000 0.0000
000490 1.0000 0.0000 0.0000
000500 1.0000 0.0000 0.0000
000510 1.0000 0.0000 0.0000
000520 1.0000 0.0000 0.0000
000530 1.0000 0.0000 0.0000
000540 1.0000 0.0000 0.0000
000550 1.0000 0.0000 0.0000
000560 1.0000 0.0000 0.0000
000570 1.0000 0.0000 0.0000
000580 1.0000 0.0000 0.0000
000590 1.0000 0.0000 0.0000
000600 1.0000 0.0000 0.0000
000610 1.0000 0.0000 0.0000
000620 1.0000 0.0000 0.0000
000630 1.0000 0.0000 0.0000
000640 1.0000 0.0000 0.0000
000650 1.0000 0.0000 0.0000
000660 1.0000 0.0000 0.0000
000670 1.0000 0.0000 0.0000
000680 1.0000 0.0000 0.0000
000690 1.0000 0.0000 0.0000
000700 1.0000 0.0000 0.0000
000710 1.0000 0.0000 0.0000
000720 1.0000 0.0000 0.0000
000730 1.0000 0.0000 0.0000
000740 1.0000 0.0000 0.0000
000750 1.0000 0.0000 0.0000
000760 1.0000 0.0000 0.0000
000770 1.0000 0.0000 0.0000
000780 1.0000 0.0000 0.0000
000790 1.0000 0.0000 0.0000
000800 1.0000 0.0000 0.0000
000810 1.0000 0.0000 0.0000
000820 1.0000 0.0000 0.0000
000830 1.0000 0.0000 0.0000
000840 1.0000 0.0000 0.0000
000850 1.0000 0.0000 0.0000
000860 1.0000 0.0000 0.0000
000870 1.0000 0.0000 0.0000
000880 1.0000 0.0000 0.0000
000890 1.0000 0.0000 0.0000
000900 1.0000 0.0000 0.0000
000910 1.0000 0.0000 0.0000
000920 1.0000 0.0000 0.0000
000930 1.0000 0.0000 0.0000
000940 1.0000 0.0000 0.0000
000950 1.0000 0.0000 0.0000
000960 1.0000 0.0000 0.0000
000970 1.0000 0.0000 0.0000
000980 1.0000 0.0000 0.0000
000990 1.0000 0.0000 0.0000
001000 1.0000 0.0000 0.0000
