000000 0.4996 0.2498 0.2506
001000 0.4654 0.1583 0.3763
002000 0.4611 0.1602 0.3788
003000 0.4619 0.1578 0.3804
004000 0.4683 0.1550 0.3767
005000 0.4678 0.1586 0.3736
006000 0.4683 0.1521 0.3796
007000 0.4622 0.1512 0.3867
008000 0.4768 0.1593 0.3639
009000 0.4721 0.1575 0.3704
010000 0.4713 0.1527 0.3760
011000 0.4576 0.1548 0.3876
012000 0.4708 0.1526 0.3766
013000 0.4708 0.1526 0.3766
014000 0.4708 0.1526 0.3766
015000 0.4708 0.1526 0.3766
016000 0.4708 0.1526 0.3766
017000 0.4708 0.1526 0.3766
018000 0.4708 0.1526 0.3766
019000 0.4708 0.1526 0.3766
020000 0.4708 0.1526 0.3766
