000000 0.5008 0.2495 0.2497
001000 0.4146 0.0473 0.5381
002000 0.4086 0.0476 0.5438
003000 0.4216 0.0478 0.5306
004000 0.4168 0.0476 0.5356
005000 0.4206 0.0465 0.5330
006000 0.4174 0.0454 0.5372
007000 0.4229 0.0474 0.5298
008000 0.4199 0.0481 0.5319
009000 0.3978 0.0434 0.5587
010000 0.4350 0.0477 0.5173
011000 0.4310 0.0488 0.5202
012000 0.4112 0.0459 0.5429
013000 0.4221 0.0403 0.5376
014000 0.4103 0.0458 0.5438
015000 0.4026 0.0421 0.5553
016000 0.4101 0.0470 0.5429
017000 0.4101 0.0470 0.5429
018000 0.4101 0.0470 0.5429
019000 0.4101 0.0470 0.5429
020000 0.4101 0.0470 0.5429
