000000 0.5018 0.2479 0.2503
000010 0.6456 0.1090 0.2454
000020 0.6677 0.0765 0.2558
000030 0.6545 0.0544 0.2910
000040 0.6395 0.0468 0.3137
000050 0.6111 0.0426 0.3463
000060 0.5825 0.0369 0.3807
000070 0.5587 0.0313 0.4100
000080 0.5366 0.0288 0.4345
000090 0.5158 0.0288 0.4555
000100 0.4918 0.0287 0.4795
000110 0.4699 0.0294 0.5007
000120 0.4537 0.0284 0.5179
000130 0.4294 0.0300 0.5406
000140 0.4102 0.0330 0.5568
000150 0.3969 0.0334 0.5697
000160 0.3723 0.0387 0.5889
000170 0.3680 0.0430 0.5889
000180 0.3700 0.0454 0.5846
000190 0.3707 0.0517 0.5776
000200 0.3612 0.0612 0.5776
000210 0.3624 0.0632 0.5744
000220 0.3618 0.0633 0.5750
000230 0.3707 0.0602 0.5690
000240 0.3624 0.0633 0.5743
000250 0.3569 0.0670 0.5761
000260 0.3555 0.0753 0.5692
000270 0.3597 0.0821 0.5582
000280 0.3701 0.0862 0.5437
000290 0.3829 0.0963 0.5209
000300 0.3896 0.1047 0.5056
000310 0.3996 0.1067 0.4938
000320 0.4239 0.1020 0.4741
000330 0.4231 0.0987 0.4782
000340 0.4304 0.0983 0.4713
000350 0.4434 0.1020 0.4546
000360 0.4455 0.1085 0.4460
000370 0.4561 0.1119 0.4320
000380 0.4622 0.1116 0.4262
000390 0.4714 0.1019 0.4266
000400 0.4708 0.0992 0.4301
000410 0.4718 0.1061 0.4222
000420 0.4764 0.1070 0.4167
000430 0.4863 0.1026 0.4112
000440 0.4917 0.1030 0.4053
000450 0.4919 0.0997 0.4084
000460 0.4996 0.0901 0.4103
000470 0.4973 0.0819 0.4208
000480 0.5028 0.0784 0.4188
000490 0.5000 0.0746 0.4255
000500 0.4915 0.0685 0.4400
000510 0.4818 0.0727 0.4456
000520 0.4673 0.0703 0.4624
000530 0.4685 0.0654 0.4662
000540 0.4652 0.0568 0.4780
000550 0.4578 0.0544 0.4879
000560 0.4483 0.0514 0.5003
000570 0.4391 0.0512 0.5097
000580 0.4274 0.0524 0.5202
000590 0.4137 0.0529 0.5335
000600 0.3982 0.0558 0.5459
000610 0.3874 0.0592 0.5534
000620 0.3862 0.0597 0.5541
000630 0.3885 0.0647 0.5468
000640 0.3796 0.0720 0.5484
000650 0.3796 0.0720 0.5484
000660 0.3796 0.0720 0.5484
000670 0.3796 0.0720 0.5484
000680 0.3796 0.0720 0.5484
000690 0.3796 0.0720 0.5484
000700 0.3796 0.0720 0.5484
000710 0.3796 0.0720 0.5484
000720 0.3796 0.0720 0.5484
000730 0.3796 0.0720 0.5484
000740 0.3796 0.0720 0.5484
000750 0.3796 0.0720 0.5484
000760 0.3796 0.0720 0.5484
000770 0.3796 0.0720 0.5484
000780 0.3796 0.0720 0.5484
000790 0.3796 0.0720 0.5484
000800 0.3796 0.0720 0.5484
000810 0.3796 0.0720 0.5484
000820 0.3796 0.0720 0.5484
000830 0.3796 0.0720 0.5484
000840 0.3796 0.0720 0.5484
000850 0.3796 0.0720 0.5484
000860 0.3796 0.0720 0.5484
000870 0.3796 0.0720 0.5484
000880 0.3796 0.0720 0.5484
000890 0.3796 0.0720 0.5484
000900 0.3796 0.0720 0.5484
000910 0.3796 0.0720 0.5484
000920 0.3796 0.0720 0.5484
000930 0.3796 0.0720 0.5484
000940 0.3796 0.0720 0.5484
000950 0.3796 0.0720 0.5484
000960 0.3796 0.0720 0.5484
000970 0.3796 0.0720 0.5484
000980 0.3796 0.0720 0.5484
000990 0.3796 0.0720 0.5484
001000 0.3796 0.0720 0.5484
