000000 0.4999 0.2502 0.2499
001000 0.3717 0.5504 0.0779
002000 0.4151 0.5090 0.0759
003000 0.4007 0.5240 0.0753
004000 0.3936 0.5287 0.0777
005000 0.4302 0.5022 0.0676
006000 0.3981 0.5233 0.0785
007000 0.4050 0.5210 0.0740
008000 0.4265 0.4979 0.0757
009000 0.4038 0.5232 0.0729
010000 0.4100 0.5220 0.0680
011000 0.3905 0.5308 0.0787
012000 0.4171 0.5095 0.0734
013000 0.3961 0.5263 0.0776
014000 0.3915 0.5362 0.0723
015000 0.4119 0.5109 0.0772
016000 0.4151 0.5121 0.0727
017000 0.4095 0.5199 0.0706
018000 0.4095 0.5199 0.0706
019000 0.4095 0.5199 0.0706
020000 0.4095 0.5199 0.0706
