000000 0.5009 0.2498 0.2493
001000 0.4017 0.4862 0.1122
002000 0.4110 0.4664 0.1226
003000 0.4138 0.4735 0.1126
004000 0.4083 0.4732 0.1185
005000 0.4056 0.4785 0.1159
006000 0.4034 0.4800 0.1167
007000 0.4141 0.4715 0.1144
008000 0.4063 0.4747 0.1190
009000 0.4088 0.4727 0.1185
010000 0.4068 0.4761 0.1172
011000 0.4113 0.4771 0.1116
012000 0.4113 0.4771 0.1116
013000 0.4113 0.4771 0.1116
014000 0.4113 0.4771 0.1116
015000 0.4113 0.4771 0.1116
016000 0.4113 0.4771 0.1116
017000 0.4113 0.4771 0.1116
018000 0.4113 0.4771 0.1116
019000 0.4113 0.4771 0.1116
020000 0.4113 0.4771 0.1116
