000000 0.5014 0.2491 0.2494
001000 0.4423 0.2557 0.3020
002000 0.4363 0.2611 0.3026
003000 0.4398 0.2569 0.3033
004000 0.4399 0.2530 0.3071
005000 0.4377 0.2611 0.3013
006000 0.4452 0.2559 0.2989
007000 0.4413 0.2596 0.2990
008000 0.4370 0.2573 0.3058
009000 0.4353 0.2580 0.3067
010000 0.4392 0.2557 0.3051
011000 0.4457 0.2554 0.2990
012000 0.4457 0.2554 0.2990
013000 0.4457 0.2554 0.2990
014000 0.4457 0.2554 0.2990
015000 0.4457 0.2554 0.2990
016000 0.4457 0.2554 0.2990
017000 0.4457 0.2554 0.2990
018000 0.4457 0.2554 0.2990
019000 0.4457 0.2554 0.2990
020000 0.4457 0.2554 0.2990
