000000 0.4995 0.2503 0.2502
001000 0.3639 0.3943 0.2419
002000 0.3614 0.3920 0.2466
003000 0.3666 0.3888 0.2446
004000 0.3635 0.3917 0.2448
005000 0.3703 0.3853 0.2444
006000 0.3557 0.4034 0.2409
007000 0.3606 0.3971 0.2423
008000 0.3646 0.3883 0.2471
009000 0.3642 0.3953 0.2405
010000 0.3671 0.3901 0.2428
011000 0.3636 0.3987 0.2377
012000 0.3636 0.3987 0.2377
013000 0.3636 0.3987 0.2377
014000 0.3636 0.3987 0.2377
015000 0.3636 0.3987 0.2377
016000 0.3636 0.3987 0.2377
017000 0.3636 0.3987 0.2377
018000 0.3636 0.3987 0.2377
019000 0.3636 0.3987 0.2377
020000 0.3636 0.3987 0.2377
