000000 0.4999 0.2501 0.2501
001000 0.4883 0.1617 0.3500
002000 0.4781 0.1660 0.3559
003000 0.4773 0.1676 0.3552
004000 0.4896 0.1600 0.3504
005000 0.4798 0.1594 0.3608
006000 0.4754 0.1633 0.3613
007000 0.4782 0.1629 0.3589
008000 0.4737 0.1648 0.3615
009000 0.4664 0.1748 0.3588
010000 0.4827 0.1609 0.3564
011000 0.4787 0.1697 0.3517
012000 0.4787 0.1697 0.3517
013000 0.4787 0.1697 0.3517
014000 0.4787 0.1697 0.3517
015000 0.4787 0.1697 0.3517
016000 0.4787 0.1697 0.3517
017000 0.4787 0.1697 0.3517
018000 0.4787 0.1697 0.3517
019000 0.4787 0.1697 0.3517
020000 0.4787 0.1697 0.3517
