000000 0.4995 0.2511 0.2493
001000 0.3255 0.4491 0.2254
002000 0.3417 0.4323 0.2261
003000 0.3399 0.4311 0.2290
004000 0.3344 0.4350 0.2305
005000 0.3402 0.4352 0.2246
006000 0.3222 0.4492 0.2286
007000 0.3322 0.4440 0.2238
008000 0.3332 0.4351 0.2316
009000 0.3406 0.4399 0.2195
010000 0.3290 0.4436 0.2274
011000 0.3337 0.4390 0.2273
012000 0.3337 0.4390 0.2273
013000 0.3337 0.4390 0.2273
014000 0.3337 0.4390 0.2273
015000 0.3337 0.4390 0.2273
016000 0.3337 0.4390 0.2273
017000 0.3337 0.4390 0.2273
018000 0.3337 0.4390 0.2273
019000 0.3337 0.4390 0.2273
020000 0.3337 0.4390 0.2273
