000000 0.4976 0.2481 0.2543
000010 0.3699 0.2120 0.4181
000020 0.2120 0.3068 0.4812
000030 0.1419 0.4568 0.4013
000040 0.1272 0.5769 0.2958
000050 0.1416 0.6534 0.2049
000060 0.1798 0.6664 0.1538
000070 0.2334 0.6434 0.1232
000080 0.2963 0.5853 0.1185
000090 0.3596 0.5179 0.1225
000100 0.4142 0.4537 0.1321
000110 0.4546 0.3930 0.1524
000120 0.4893 0.3379 0.1728
000130 0.4814 0.3094 0.2092
000140 0.4381 0.3122 0.2496
000150 0.3866 0.3347 0.2787
000160 0.3342 0.3700 0.2959
000170 0.2974 0.4101 0.2925
000180 0.2660 0.4583 0.2757
000190 0.2533 0.4904 0.2563
000200 0.2596 0.5250 0.2154
000210 0.2853 0.5203 0.1944
000220 0.3001 0.5165 0.1834
000230 0.3197 0.5028 0.1775
000240 0.3362 0.4782 0.1856
000250 0.3508 0.4549 0.1943
000260 0.3606 0.4335 0.2059
000270 0.3534 0.4366 0.2100
000280 0.3551 0.4309 0.2140
000290 0.3573 0.4193 0.2235
000300 0.3407 0.4298 0.2295
000310 0.3245 0.4393 0.2361
000320 0.3098 0.4526 0.2376
000330 0.2993 0.4652 0.2355
000340 0.3036 0.4698 0.2265
000350 0.3083 0.4762 0.2155
000360 0.3130 0.4782 0.2088
000370 0.3161 0.4761 0.2077
000380 0.3211 0.4704 0.2085
000390 0.3345 0.4652 0.2004
000400 0.3441 0.4451 0.2109
000410 0.3344 0.4392 0.2263
000420 0.3289 0.4390 0.2321
000430 0.3237 0.4454 0.2308
000440 0.3193 0.4592 0.2215
000450 0.3053 0.4637 0.2311
000460 0.2994 0.4796 0.2210
000470 0.3070 0.4761 0.2168
000480 0.3107 0.4838 0.2055
000490 0.3211 0.4762 0.2027
000500 0.3442 0.4598 0.1961
000510 0.3570 0.4339 0.2091
000520 0.3616 0.4216 0.2167
000530 0.3507 0.4200 0.2293
000540 0.3419 0.4208 0.2373
000550 0.3329 0.4392 0.2279
000560 0.3325 0.4406 0.2270
000570 0.3189 0.4501 0.2310
000580 0.2992 0.4640 0.2368
000590 0.3006 0.4637 0.2357
000600 0.3059 0.4658 0.2284
000610 0.3059 0.4747 0.2195
000620 0.3147 0.4744 0.2109
000630 0.3264 0.4658 0.2078
000640 0.3385 0.4573 0.2042
000650 0.3519 0.4457 0.2024
000660 0.3562 0.4328 0.2110
000670 0.3468 0.4272 0.2260
000680 0.3300 0.4348 0.2352
000690 0.3062 0.4470 0.2468
000700 0.2946 0.4587 0.2467
000710 0.2853 0.4764 0.2383
000720 0.2895 0.4837 0.2269
000730 0.2953 0.4937 0.2111
000740 0.3087 0.4900 0.2013
000750 0.3107 0.4875 0.2018
000760 0.3172 0.4798 0.2031
000770 0.3253 0.4637 0.2110
000780 0.3379 0.4526 0.2094
000790 0.3497 0.4441 0.2062
000800 0.3570 0.4356 0.2074
000810 0.3494 0.4365 0.2141
000820 0.3473 0.4251 0.2276
000830 0.3293 0.4335 0.2371
000840 0.3190 0.4522 0.2288
000850 0.3061 0.4654 0.2285
000860 0.3014 0.4702 0.2285
000870 0.3098 0.4742 0.2160
000880 0.3120 0.4804 0.2076
000890 0.3210 0.4737 0.2053
000900 0.3350 0.4602 0.2048
000910 0.3462 0.4496 0.2041
000920 0.3512 0.4465 0.2024
000930 0.3581 0.4361 0.2057
000940 0.3527 0.4239 0.2235
000950 0.3504 0.4129 0.2366
000960 0.3356 0.4242 0.2402
000970 0.3226 0.4385 0.2389
000980 0.3272 0.4444 0.2284
000990 0.3221 0.4491 0.2288
001000 0.3138 0.4579 0.2283
