000000 0.4999 0.2501 0.2500
001000 0.4114 0.3232 0.2654
002000 0.4018 0.3271 0.2711
003000 0.4083 0.3218 0.2698
004000 0.4132 0.3218 0.2650
005000 0.4081 0.3204 0.2715
006000 0.4091 0.3225 0.2684
007000 0.4122 0.3199 0.2680
008000 0.4042 0.3299 0.2659
009000 0.4129 0.3183 0.2688
010000 0.4029 0.3309 0.2662
011000 0.4035 0.3239 0.2726
012000 0.4035 0.3239 0.2726
013000 0.4035 0.3239 0.2726
014000 0.4035 0.3239 0.2726
015000 0.4035 0.3239 0.2726
016000 0.4035 0.3239 0.2726
017000 0.4035 0.3239 0.2726
018000 0.4035 0.3239 0.2726
019000 0.4035 0.3239 0.2726
020000 0.4035 0.3239 0.2726
