000000 0.4956 0.5043 0.0000
000500 0.3898 0.6102 0.0000
001000 0.4058 0.5942 0.0000
001500 0.3996 0.6004 0.0000
002000 0.3927 0.6073 0.0000
002500 0.3977 0.6022 0.0000
003000 0.3966 0.6035 0.0000
003500 0.4023 0.5977 0.0000
004000 0.4007 0.5993 0.0000
004500 0.3959 0.6041 0.0000
005000 0.3999 0.6001 0.0000
005500 0.3845 0.6155 0.0000
006000 0.4068 0.5932 0.0000
006500 0.4028 0.5972 0.0000
007000 0.4044 0.5956 0.0000
007500 0.3967 0.6033 0.0000
008000 0.4014 0.5986 0.0000
008500 0.3912 0.6088 0.0000
009000 0.3975 0.6025 0.0000
009500 0.3915 0.6086 0.0000
010000 0.4030 0.5970 0.0000
010500 0.4002 0.5998 0.0000
011000 0.4002 0.5998 0.0000
011500 0.4002 0.5998 0.0000
012000 0.4002 0.5998 0.0000
012500 0.4002 0.5998 0.0000
013000 0.4002 0.5998 0.0000
013500 0.4002 0.5998 0.0000
014000 0.4002 0.5998 0.0000
014500 0.4002 0.5998 0.0000
015000 0.4002 0.5998 0.0000
015500 0.4002 0.5998 0.0000
016000 0.4002 0.5998 0.0000
016500 0.4002 0.5998 0.0000
017000 0.4002 0.5998 0.0000
017500 0.4002 0.5998 0.0000
018000 0.4002 0.5998 0.0000
018500 0.4002 0.5998 0.0000
019000 0.4002 0.5998 0.0000
019500 0.4002 0.5998 0.0000
020000 0.4002 0.5998 0.0000
