000000 0.4954 0.5046 0.0000
000500 0.4632 0.5367 0.0000
001000 0.4752 0.5249 0.0000
001500 0.4504 0.5496 0.0000
002000 0.4678 0.5322 0.0000
002500 0.4682 0.5319 0.0000
003000 0.4657 0.5343 0.0000
003500 0.4703 0.5297 0.0000
004000 0.4648 0.5352 0.0000
004500 0.4740 0.5260 0.0000
005000 0.4592 0.5408 0.0000
005500 0.4679 0.5321 0.0000
006000 0.4755 0.5245 0.0000
006500 0.4726 0.5274 0.0000
007000 0.4721 0.5280 0.0000
007500 0.4597 0.5403 0.0000
008000 0.4686 0.5314 0.0000
008500 0.4748 0.5252 0.0000
009000 0.4617 0.5383 0.0000
009500 0.4748 0.5252 0.0000
010000 0.4782 0.5218 0.0000
010500 0.4654 0.5345 0.0000
011000 0.4654 0.5345 0.0000
011500 0.4654 0.5345 0.0000
012000 0.4654 0.5345 0.0000
012500 0.4654 0.5345 0.0000
013000 0.4654 0.5345 0.0000
013500 0.4654 0.5345 0.0000
014000 0.4654 0.5345 0.0000
014500 0.4654 0.5345 0.0000
015000 0.4654 0.5345 0.0000
015500 0.4654 0.5345 0.0000
016000 0.4654 0.5345 0.0000
016500 0.4654 0.5345 0.0000
017000 0.4654 0.5345 0.0000
017500 0.4654 0.5345 0.0000
018000 0.4654 0.5345 0.0000
018500 0.4654 0.5345 0.0000
019000 0.4654 0.5345 0.0000
019500 0.4654 0.5345 0.0000
020000 0.4654 0.5345 0.0000
