000000 0.5014 0.4985 0.0000
000500 0.5323 0.4677 0.0000
001000 0.5288 0.4712 0.0000
001500 0.5316 0.4683 0.0000
002000 0.5154 0.4846 0.0000
002500 0.5242 0.4758 0.0000
003000 0.5370 0.4630 0.0000
003500 0.5314 0.4686 0.0000
004000 0.5393 0.4607 0.0000
004500 0.5278 0.4723 0.0000
005000 0.5328 0.4672 0.0000
005500 0.5292 0.4708 0.0000
006000 0.5311 0.4689 0.0000
006500 0.5272 0.4728 0.0000
007000 0.5344 0.4656 0.0000
007500 0.5303 0.4697 0.0000
008000 0.5286 0.4714 0.0000
008500 0.5375 0.4625 0.0000
009000 0.5324 0.4676 0.0000
009500 0.5312 0.4688 0.0000
010000 0.5217 0.4783 0.0000
010500 0.5299 0.4701 0.0000
011000 0.5299 0.4701 0.0000
011500 0.5299 0.4701 0.0000
012000 0.5299 0.4701 0.0000
012500 0.5299 0.4701 0.0000
013000 0.5299 0.4701 0.0000
013500 0.5299 0.4701 0.0000
014000 0.5299 0.4701 0.0000
014500 0.5299 0.4701 0.0000
015000 0.5299 0.4701 0.0000
015500 0.5299 0.4701 0.0000
016000 0.5299 0.4701 0.0000
016500 0.5299 0.4701 0.0000
017000 0.5299 0.4701 0.0000
017500 0.5299 0.4701 0.0000
018000 0.5299 0.4701 0.0000
018500 0.5299 0.4701 0.0000
019000 0.5299 0.4701 0.0000
019500 0.5299 0.4701 0.0000
020000 0.5299 0.4701 0.0000
