000000 0.4993 0.5007 0.0000
000500 0.6992 0.3008 0.0000
001000 0.7005 0.2995 0.0000
001500 0.7101 0.2898 0.0000
002000 0.6971 0.3029 0.0000
002500 0.7074 0.2926 0.0000
003000 0.6979 0.3020 0.0000
003500 0.7058 0.2942 0.0000
004000 0.7055 0.2945 0.0000
004500 0.7111 0.2888 0.0000
005000 0.7060 0.2940 0.0000
005500 0.7023 0.2977 0.0000
006000 0.6981 0.3019 0.0000
006500 0.7019 0.2981 0.0000
007000 0.6980 0.3019 0.0000
007500 0.7106 0.2894 0.0000
008000 0.7088 0.2912 0.0000
008500 0.6947 0.3053 0.0000
009000 0.7003 0.2997 0.0000
009500 0.6885 0.3115 0.0000
010000 0.7026 0.2974 0.0000
010500 0.7014 0.2986 0.0000
011000 0.7014 0.2986 0.0000
011500 0.7014 0.2986 0.0000
012000 0.7014 0.2986 0.0000
012500 0.7014 0.2986 0.0000
013000 0.7014 0.2986 0.0000
013500 0.7014 0.2986 0.0000
014000 0.7014 0.2986 0.0000
014500 0.7014 0.2986 0.0000
015000 0.7014 0.2986 0.0000
015500 0.7014 0.2986 0.0000
016000 0.7014 0.2986 0.0000
016500 0.7014 0.2986 0.0000
017000 0.7014 0.2986 0.0000
017500 0.7014 0.2986 0.0000
018000 0.7014 0.2986 0.0000
018500 0.7014 0.2986 0.0000
019000 0.7014 0.2986 0.0000
019500 0.7014 0.2986 0.0000
020000 0.7014 0.2986 0.0000
