000000 0.5007 0.4994 0.0000
000500 0.3269 0.6731 0.0000
001000 0.3186 0.6814 0.0000
001500 0.3160 0.6840 0.0000
002000 0.3205 0.6795 0.0000
002500 0.3150 0.6850 0.0000
003000 0.3103 0.6897 0.0000
003500 0.3216 0.6784 0.0000
004000 0.3185 0.6815 0.0000
004500 0.3227 0.6773 0.0000
005000 0.3206 0.6794 0.0000
005500 0.3199 0.6801 0.0000
006000 0.3231 0.6769 0.0000
006500 0.3227 0.6773 0.0000
007000 0.3086 0.6914 0.0000
007500 0.3272 0.6728 0.0000
008000 0.3303 0.6696 0.0000
008500 0.3070 0.6929 0.0000
009000 0.3101 0.6899 0.0000
009500 0.3151 0.6849 0.0000
010000 0.3180 0.6819 0.0000
010500 0.3216 0.6784 0.0000
011000 0.3216 0.6784 0.0000
011500 0.3216 0.6784 0.0000
012000 0.3216 0.6784 0.0000
012500 0.3216 0.6784 0.0000
013000 0.3216 0.6784 0.0000
013500 0.3216 0.6784 0.0000
014000 0.3216 0.6784 0.0000
014500 0.3216 0.6784 0.0000
015000 0.3216 0.6784 0.0000
015500 0.3216 0.6784 0.0000
016000 0.3216 0.6784 0.0000
016500 0.3216 0.6784 0.0000
017000 0.3216 0.6784 0.0000
017500 0.3216 0.6784 0.0000
018000 0.3216 0.6784 0.0000
018500 0.3216 0.6784 0.0000
019000 0.3216 0.6784 0.0000
019500 0.3216 0.6784 0.0000
020000 0.3216 0.6784 0.0000
