000000 0.4993 0.2514 0.2493
001000 0.3004 0.3215 0.3781
002000 0.2952 0.3258 0.3790
003000 0.2994 0.3243 0.3763
004000 0.2948 0.3228 0.3824
005000 0.2979 0.3236 0.3785
006000 0.3028 0.3195 0.3777
007000 0.3028 0.3195 0.3777
008000 0.3028 0.3195 0.3777
009000 0.3028 0.3195 0.3777
010000 0.3028 0.3195 0.3777
011000 0.3028 0.3195 0.3777
012000 0.3028 0.3195 0.3777
013000 0.3028 0.3195 0.3777
014000 0.3028 0.3195 0.3777
015000 0.3028 0.3195 0.3777
016000 0.3028 0.3195 0.3777
017000 0.3028 0.3195 0.3777
018000 0.3028 0.3195 0.3777
019000 0.3028 0.3195 0.3777
020000 0.3028 0.3195 0.3777
