000000 0.5007 0.2512 0.2481
001000 0.3963 0.3534 0.2503
002000 0.3991 0.3518 0.2492
003000 0.3963 0.3532 0.2506
004000 0.3976 0.3529 0.2495
005000 0.4000 0.3515 0.2485
006000 0.3997 0.3508 0.2495
007000 0.3997 0.3508 0.2495
008000 0.3997 0.3508 0.2495
009000 0.3997 0.3508 0.2495
010000 0.3997 0.3508 0.2495
011000 0.3997 0.3508 0.2495
012000 0.3997 0.3508 0.2495
013000 0.3997 0.3508 0.2495
014000 0.3997 0.3508 0.2495
015000 0.3997 0.3508 0.2495
016000 0.3997 0.3508 0.2495
017000 0.3997 0.3508 0.2495
018000 0.3997 0.3508 0.2495
019000 0.3997 0.3508 0.2495
020000 0.3997 0.3508 0.2495
