000000 0.5016 0.2501 0.2484
001000 0.4369 0.0000 0.5631
002000 0.4374 0.0000 0.5626
003000 0.4390 0.0000 0.5610
004000 0.4390 0.0000 0.5610
005000 0.4370 0.0000 0.5630
006000 0.4395 0.0000 0.5605
007000 0.4395 0.0000 0.5605
008000 0.4395 0.0000 0.5605
009000 0.4395 0.0000 0.5605
010000 0.4395 0.0000 0.5605
011000 0.4395 0.0000 0.5605
012000 0.4395 0.0000 0.5605
013000 0.4395 0.0000 0.5605
014000 0.4395 0.0000 0.5605
015000 0.4395 0.0000 0.5605
016000 0.4395 0.0000 0.5605
017000 0.4395 0.0000 0.5605
018000 0.4395 0.0000 0.5605
019000 0.4395 0.0000 0.5605
020000 0.4395 0.0000 0.5605
