000000 0.5008 0.2499 0.2493
001000 0.4359 0.0000 0.5641
002000 0.4380 0.0000 0.5620
003000 0.4385 0.0000 0.5615
004000 0.4395 0.0000 0.5605
005000 0.4378 0.0000 0.5622
006000 0.4378 0.0000 0.5622
007000 0.4378 0.0000 0.5622
008000 0.4378 0.0000 0.5622
009000 0.4378 0.0000 0.5622
010000 0.4378 0.0000 0.5622
011000 0.4378 0.0000 0.5622
012000 0.4378 0.0000 0.5622
013000 0.4378 0.0000 0.5622
014000 0.4378 0.0000 0.5622
015000 0.4378 0.0000 0.5622
016000 0.4378 0.0000 0.5622
017000 0.4378 0.0000 0.5622
018000 0.4378 0.0000 0.5622
019000 0.4378 0.0000 0.5622
020000 0.4378 0.0000 0.5622
