000000 0.4990 0.2526 0.2484
001000 0.2820 0.2926 0.4254
002000 0.2812 0.2919 0.4269
003000 0.2842 0.2914 0.4244
004000 0.2824 0.2909 0.4267
005000 0.2860 0.2932 0.4207
006000 0.2861 0.2905 0.4234
007000 0.2861 0.2905 0.4234
008000 0.2861 0.2905 0.4234
009000 0.2861 0.2905 0.4234
010000 0.2861 0.2905 0.4234
011000 0.2861 0.2905 0.4234
012000 0.2861 0.2905 0.4234
013000 0.2861 0.2905 0.4234
014000 0.2861 0.2905 0.4234
015000 0.2861 0.2905 0.4234
016000 0.2861 0.2905 0.4234
017000 0.2861 0.2905 0.4234
018000 0.2861 0.2905 0.4234
019000 0.2861 0.2905 0.4234
020000 0.2861 0.2905 0.4234
