000000 0.4992 0.2521 0.2487
001000 0.4351 0.0000 0.5649
002000 0.4356 0.0000 0.5644
003000 0.4377 0.0000 0.5623
004000 0.4378 0.0000 0.5622
005000 0.4346 0.0000 0.5654
006000 0.4378 0.0000 0.5622
007000 0.4378 0.0000 0.5622
008000 0.4378 0.0000 0.5622
009000 0.4378 0.0000 0.5622
010000 0.4378 0.0000 0.5622
011000 0.4378 0.0000 0.5622
012000 0.4378 0.0000 0.5622
013000 0.4378 0.0000 0.5622
014000 0.4378 0.0000 0.5622
015000 0.4378 0.0000 0.5622
016000 0.4378 0.0000 0.5622
017000 0.4378 0.0000 0.5622
018000 0.4378 0.0000 0.5622
019000 0.4378 0.0000 0.5622
020000 0.4378 0.0000 0.5622
