000000 0.5006 0.2504 0.2491
001000 0.4400 0.0000 0.5601
002000 0.4372 0.0000 0.5628
003000 0.4375 0.0000 0.5625
004000 0.4360 0.0000 0.5639
005000 0.4382 0.0000 0.5618
006000 0.4380 0.0000 0.5620
007000 0.4380 0.0000 0.5620
008000 0.4380 0.0000 0.5620
009000 0.4380 0.0000 0.5620
010000 0.4380 0.0000 0.5620
011000 0.4380 0.0000 0.5620
012000 0.4380 0.0000 0.5620
013000 0.4380 0.0000 0.5620
014000 0.4380 0.0000 0.5620
015000 0.4380 0.0000 0.5620
016000 0.4380 0.0000 0.5620
017000 0.4380 0.0000 0.5620
018000 0.4380 0.0000 0.5620
019000 0.4380 0.0000 0.5620
020000 0.4380 0.0000 0.5620
