000000 0.5015 0.2491 0.2494
001000 0.3431 0.3451 0.3118
002000 0.3476 0.3403 0.3121
003000 0.3375 0.3477 0.3148
004000 0.3396 0.3453 0.3151
005000 0.3433 0.3465 0.3102
006000 0.3409 0.3441 0.3150
007000 0.3409 0.3441 0.3150
008000 0.3409 0.3441 0.3150
009000 0.3409 0.3441 0.3150
010000 0.3409 0.3441 0.3150
011000 0.3409 0.3441 0.3150
012000 0.3409 0.3441 0.3150
013000 0.3409 0.3441 0.3150
014000 0.3409 0.3441 0.3150
015000 0.3409 0.3441 0.3150
016000 0.3409 0.3441 0.3150
017000 0.3409 0.3441 0.3150
018000 0.3409 0.3441 0.3150
019000 0.3409 0.3441 0.3150
020000 0.3409 0.3441 0.3150
