000000 0.4992 0.2501 0.2506
001000 0.4383 0.0000 0.5617
002000 0.4368 0.0000 0.5632
003000 0.4368 0.0000 0.5632
004000 0.4373 0.0000 0.5627
005000 0.4382 0.0000 0.5618
006000 0.4400 0.0000 0.5600
007000 0.4400 0.0000 0.5600
008000 0.4400 0.0000 0.5600
009000 0.4400 0.0000 0.5600
010000 0.4400 0.0000 0.5600
011000 0.4400 0.0000 0.5600
012000 0.4400 0.0000 0.5600
013000 0.4400 0.0000 0.5600
014000 0.4400 0.0000 0.5600
015000 0.4400 0.0000 0.5600
016000 0.4400 0.0000 0.5600
017000 0.4400 0.0000 0.5600
018000 0.4400 0.0000 0.5600
019000 0.4400 0.0000 0.5600
020000 0.4400 0.0000 0.5600
