000000 0.4990 0.2488 0.2521
001000 0.4396 0.0000 0.5604
002000 0.4373 0.0000 0.5627
003000 0.4370 0.0000 0.5630
004000 0.4411 0.0000 0.5589
005000 0.4388 0.0000 0.5612
006000 0.4385 0.0000 0.5615
007000 0.4385 0.0000 0.5615
008000 0.4385 0.0000 0.5615
009000 0.4385 0.0000 0.5615
010000 0.4385 0.0000 0.5615
011000 0.4385 0.0000 0.5615
012000 0.4385 0.0000 0.5615
013000 0.4385 0.0000 0.5615
014000 0.4385 0.0000 0.5615
015000 0.4385 0.0000 0.5615
016000 0.4385 0.0000 0.5615
017000 0.4385 0.0000 0.5615
018000 0.4385 0.0000 0.5615
019000 0.4385 0.0000 0.5615
020000 0.4385 0.0000 0.5615
