000000 0.4984 0.2506 0.2510
001000 0.6714 0.0765 0.2521
002000 0.6692 0.0774 0.2534
003000 0.6718 0.0797 0.2485
004000 0.6660 0.0879 0.2461
005000 0.6721 0.0820 0.2459
006000 0.6698 0.0829 0.2473
007000 0.6698 0.0829 0.2473
008000 0.6698 0.0829 0.2473
009000 0.6698 0.0829 0.2473
010000 0.6698 0.0829 0.2473
011000 0.6698 0.0829 0.2473
012000 0.6698 0.0829 0.2473
013000 0.6698 0.0829 0.2473
014000 0.6698 0.0829 0.2473
015000 0.6698 0.0829 0.2473
016000 0.6698 0.0829 0.2473
017000 0.6698 0.0829 0.2473
018000 0.6698 0.0829 0.2473
019000 0.6698 0.0829 0.2473
020000 0.6698 0.0829 0.2473
