000000 0.4990 0.2500 0.2511
001000 0.5210 0.1998 0.2792
002000 0.5231 0.2020 0.2749
003000 0.5214 0.2044 0.2742
004000 0.5192 0.2039 0.2770
005000 0.5226 0.2028 0.2746
006000 0.5208 0.2015 0.2777
007000 0.5208 0.2015 0.2777
008000 0.5208 0.2015 0.2777
009000 0.5208 0.2015 0.2777
010000 0.5208 0.2015 0.2777
011000 0.5208 0.2015 0.2777
012000 0.5208 0.2015 0.2777
013000 0.5208 0.2015 0.2777
014000 0.5208 0.2015 0.2777
015000 0.5208 0.2015 0.2777
016000 0.5208 0.2015 0.2777
017000 0.5208 0.2015 0.2777
018000 0.5208 0.2015 0.2777
019000 0.5208 0.2015 0.2777
020000 0.5208 0.2015 0.2777
