000000 0.4987 0.2521 0.2493
001000 0.6558 0.0878 0.2564
002000 0.6547 0.0900 0.2553
003000 0.6540 0.0903 0.2557
004000 0.6514 0.0921 0.2565
005000 0.6588 0.0828 0.2585
006000 0.6531 0.0905 0.2564
007000 0.6531 0.0905 0.2564
008000 0.6531 0.0905 0.2564
009000 0.6531 0.0905 0.2564
010000 0.6531 0.0905 0.2564
011000 0.6531 0.0905 0.2564
012000 0.6531 0.0905 0.2564
013000 0.6531 0.0905 0.2564
014000 0.6531 0.0905 0.2564
015000 0.6531 0.0905 0.2564
016000 0.6531 0.0905 0.2564
017000 0.6531 0.0905 0.2564
018000 0.6531 0.0905 0.2564
019000 0.6531 0.0905 0.2564
020000 0.6531 0.0905 0.2564
