000000 0.5003 0.2514 0.2482
001000 0.4783 0.2389 0.2828
002000 0.4801 0.2402 0.2797
003000 0.4789 0.2376 0.2835
004000 0.4799 0.2388 0.2813
005000 0.4805 0.2407 0.2788
006000 0.4801 0.2359 0.2840
007000 0.4801 0.2359 0.2840
008000 0.4801 0.2359 0.2840
009000 0.4801 0.2359 0.2840
010000 0.4801 0.2359 0.2840
011000 0.4801 0.2359 0.2840
012000 0.4801 0.2359 0.2840
013000 0.4801 0.2359 0.2840
014000 0.4801 0.2359 0.2840
015000 0.4801 0.2359 0.2840
016000 0.4801 0.2359 0.2840
017000 0.4801 0.2359 0.2840
018000 0.4801 0.2359 0.2840
019000 0.4801 0.2359 0.2840
020000 0.4801 0.2359 0.2840
