000000 0.4987 0.2499 0.2514
001000 0.4054 0.3020 0.2926
002000 0.4108 0.3014 0.2878
003000 0.4067 0.3005 0.2927
004000 0.4075 0.3046 0.2880
005000 0.4084 0.2995 0.2921
006000 0.4062 0.3022 0.2915
007000 0.4062 0.3022 0.2915
008000 0.4062 0.3022 0.2915
009000 0.4062 0.3022 0.2915
010000 0.4062 0.3022 0.2915
011000 0.4062 0.3022 0.2915
012000 0.4062 0.3022 0.2915
013000 0.4062 0.3022 0.2915
014000 0.4062 0.3022 0.2915
015000 0.4062 0.3022 0.2915
016000 0.4062 0.3022 0.2915
017000 0.4062 0.3022 0.2915
018000 0.4062 0.3022 0.2915
019000 0.4062 0.3022 0.2915
020000 0.4062 0.3022 0.2915
