000000 0.5019 0.2493 0.2488
001000 0.5986 0.1331 0.2684
002000 0.6001 0.1342 0.2657
003000 0.5992 0.1308 0.2700
004000 0.6052 0.1288 0.2661
005000 0.6015 0.1306 0.2679
006000 0.6010 0.1328 0.2662
007000 0.6010 0.1328 0.2662
008000 0.6010 0.1328 0.2662
009000 0.6010 0.1328 0.2662
010000 0.6010 0.1328 0.2662
011000 0.6010 0.1328 0.2662
012000 0.6010 0.1328 0.2662
013000 0.6010 0.1328 0.2662
014000 0.6010 0.1328 0.2662
015000 0.6010 0.1328 0.2662
016000 0.6010 0.1328 0.2662
017000 0.6010 0.1328 0.2662
018000 0.6010 0.1328 0.2662
019000 0.6010 0.1328 0.2662
020000 0.6010 0.1328 0.2662
