000000 0.5009 0.2501 0.2490
001000 0.3649 0.3389 0.2962
002000 0.3656 0.3380 0.2964
003000 0.3670 0.3383 0.2947
004000 0.3651 0.3394 0.2954
005000 0.3648 0.3427 0.2925
006000 0.3677 0.3372 0.2951
007000 0.3677 0.3372 0.2951
008000 0.3677 0.3372 0.2951
009000 0.3677 0.3372 0.2951
010000 0.3677 0.3372 0.2951
011000 0.3677 0.3372 0.2951
012000 0.3677 0.3372 0.2951
013000 0.3677 0.3372 0.2951
014000 0.3677 0.3372 0.2951
015000 0.3677 0.3372 0.2951
016000 0.3677 0.3372 0.2951
017000 0.3677 0.3372 0.2951
018000 0.3677 0.3372 0.2951
019000 0.3677 0.3372 0.2951
020000 0.3677 0.3372 0.2951
